elo_diff,winrate_10_diff,winrate_30_diff,experience_diff,rank_diff,h2h_winrate,team_1_wins
-0.39105253941230494,0.23167714946985793,-0.183661219474609,-0.13558023015477688,0.04777438097044453,-0.07633777287735392,1
-0.9664734703886417,-0.8922069175446075,-1.2418040665007424,-0.25713393583870825,-0.07068076692191085,-1.5441894699044043,0
-1.0869386596507014,-1.4541489510518402,-1.3322436260756254,-0.25713393583870825,-0.07068076692191085,-1.5441894699044043,0
-0.1756444888826267,0.23167714946985793,-0.06608979202726098,-0.13558023015477688,0.04777438097044453,1.3915139241496963,1
0.002463966771704623,0.7936191829770907,0.6393387726568279,-0.2520691981018778,-0.002992110983422058,1.3915139241496963,1
0.18175611773419478,1.074590199730707,0.7863030569660132,-0.2520691981018778,-0.002992110983422058,1.3915139241496963,1
-0.05392649929031636,0.5126481662234743,0.24253520502202788,-0.25713393583870825,-0.053758602937288645,-0.07633777287735392,0
0.24434330283488023,0.7936191829770907,0.9298093581149822,-0.25713393583870825,-0.002992110983422058,1.3915139241496963,1
-0.17604450488463372,-0.04929386728375845,0.21746482711046106,-0.2621986735755387,-0.053758602937288645,-1.5441894699044043,0
0.7101604919507514,1.6365322332379395,1.188005434077786,-0.1862276075230816,0.1831516928474221,-0.07633777287735392,1
0.828332368192634,1.6365322332379395,1.3262034277439672,-0.1862276075230816,0.1831516928474221,1.3915139241496963,1
0.9374540045280747,1.6365322332379395,1.4623387647882649,-0.1862276075230816,0.1831516928474221,1.3915139241496963,1
-0.36561732157557986,-0.3302648840373745,0.0906721112358701,-0.2621986735755387,-0.053758602937288645,-1.5441894699044043,0
0.5011606114788705,0.7936191829770907,0.8906655487386085,-0.07986811504964164,-0.10452509489115523,-0.07633777287735392,1
-0.6323356488743711,-1.1731779342982236,-0.821906111331642,-0.10012706599696354,0.30160684073977745,-0.07633777287735392,0
0.7104809181469914,0.7936191829770907,1.1096244824462205,-0.08493285278647213,-0.10452509489115523,1.3915139241496963,1
-0.8397616834423749,-1.4541489510518402,-1.0835348372446965,-0.09506232826013307,0.30160684073977745,-1.5441894699044043,0
0.8939865279669225,1.074590199730707,1.2874636164001925,-0.0899975905233026,-0.10452509489115523,1.3915139241496963,1
0.46645000027192773,0.1513997161116817,0.6668230024497146,-0.03428547541816737,-0.12144725887577744,-0.07633777287735392,1
0.6045203725712871,0.5828909204118781,0.9115421862034057,-0.03428547541816737,-0.12144725887577744,1.3915139241496963,1
0.7311255372254192,0.980933194146168,1.1096244824462205,-0.03428547541816737,-0.12144725887577744,1.3915139241496963,1
0.8346445878769175,1.917503249991556,0.9136721033673071,-0.12038601694428544,-0.07068076692191085,-0.07633777287735392,0
0.5580102333076048,1.917503249991556,0.6655466450289921,-0.12038601694428544,-0.07068076692191085,-1.5441894699044043,0
0.3031396525688421,1.6365322332379397,0.4433863935779142,-0.12038601694428544,-0.07068076692191085,-1.5441894699044043,0
-0.6953177025865578,-2.2970620013126894,-2.585477523041864,-0.04947968862865879,-0.15529158684502184,-0.07633777287735392,1
